"CountryName";"CountryCode";"Year";"Value"
"Malaysia";"MYS";"1978";"0.00"
"Malaysia";"MYS";"1979";"0.00"
"Malaysia";"MYS";"1980";"0.00"
"Malaysia";"MYS";"1981";"0.00"
"Malaysia";"MYS";"1982";"0.00"
"Malaysia";"MYS";"1983";"0.00"
"Malaysia";"MYS";"1984";"0.00"
"Malaysia";"MYS";"1985";"0.00"
"Malaysia";"MYS";"1986";"0.00"
"Malaysia";"MYS";"1987";"0.00"
"Malaysia";"MYS";"1988";"0.00"
"Malaysia";"MYS";"1989";"0.00"
"Malaysia";"MYS";"1990";"0.00"
"Malaysia";"MYS";"1991";"0.00"
"Malaysia";"MYS";"1992";"0.00"
"Malaysia";"MYS";"1993";"0.00"
"Malaysia";"MYS";"1994";"0.00"
"Malaysia";"MYS";"1995";"0.00"
"Malaysia";"MYS";"1996";"0.00"
"Malaysia";"MYS";"1997";"0.00"
"Malaysia";"MYS";"1998";"0.00"
"Malaysia";"MYS";"1999";"0.00"
"Malaysia";"MYS";"2000";"0.00"
"Malaysia";"MYS";"2001";"0.00"
"Malaysia";"MYS";"2002";"0.00"
"Malaysia";"MYS";"2003";"0.00"
"Malaysia";"MYS";"2004";"0.00"
"Malaysia";"MYS";"2005";"0.00"
"Malaysia";"MYS";"2006";"0.00"
"Malaysia";"MYS";"2007";"0.00"
"Malaysia";"MYS";"2008";"0.00"
"Malaysia";"MYS";"2009";"0.00"
"Malaysia";"MYS";"2010";"0.00"
"Malaysia";"MYS";"2011";"0.00"
"Malaysia";"MYS";"2012";"0.00"
"Malta";"MLT";"1971";"0.00"
"Malta";"MLT";"1972";"0.00"
"Malta";"MLT";"1973";"0.00"
"Malta";"MLT";"1974";"0.00"
"Malta";"MLT";"1975";"0.00"
"Malta";"MLT";"1976";"0.00"
"Malta";"MLT";"1977";"0.00"
"Malta";"MLT";"1978";"0.00"
"Malta";"MLT";"1979";"0.00"
"Malta";"MLT";"1980";"0.00"
"Malta";"MLT";"1981";"0.00"
"Malta";"MLT";"1982";"0.00"
"Malta";"MLT";"1983";"0.00"
"Malta";"MLT";"1984";"0.00"
"Malta";"MLT";"1985";"0.00"
"Malta";"MLT";"1986";"0.00"
"Malta";"MLT";"1987";"0.00"
"Malta";"MLT";"1988";"0.00"
"Malta";"MLT";"1989";"0.00"
"Malta";"MLT";"1990";"0.00"
"Malta";"MLT";"1991";"0.00"
"Malta";"MLT";"1992";"0.00"
"Malta";"MLT";"1993";"0.00"
"Malta";"MLT";"1994";"0.00"
"Malta";"MLT";"1995";"0.00"
"Malta";"MLT";"1996";"0.00"
"Malta";"MLT";"1997";"0.00"
"Malta";"MLT";"1998";"0.00"
"Malta";"MLT";"1999";"0.00"
"Malta";"MLT";"2000";"0.00"
"Malta";"MLT";"2001";"0.00"
"Malta";"MLT";"2002";"0.00"
"Malta";"MLT";"2003";"0.00"
"Malta";"MLT";"2004";"0.00"
"Malta";"MLT";"2005";"0.00"
"Malta";"MLT";"2006";"0.00"
"Malta";"MLT";"2007";"0.00"
"Malta";"MLT";"2008";"0.00"
"Malta";"MLT";"2009";"0.00"
"Malta";"MLT";"2010";"0.00"
"Malta";"MLT";"2011";"0.00"
"Malta";"MLT";"2012";"0.00"
"Mauritius";"MUS";"1971";"0.00"
"Mauritius";"MUS";"1972";"0.00"
"Mauritius";"MUS";"1973";"0.00"
"Mauritius";"MUS";"1974";"0.00"
"Mauritius";"MUS";"1975";"0.00"
"Mauritius";"MUS";"1976";"0.00"
"Mauritius";"MUS";"1977";"0.00"
"Mauritius";"MUS";"1978";"0.00"
"Mauritius";"MUS";"1979";"0.00"
"Mauritius";"MUS";"1980";"0.00"
"Mauritius";"MUS";"1981";"0.00"
"Mauritius";"MUS";"1982";"0.00"
"Mauritius";"MUS";"1983";"0.00"
"Mauritius";"MUS";"1984";"0.00"
"Mauritius";"MUS";"1985";"0.00"
"Mauritius";"MUS";"1986";"0.00"
"Mauritius";"MUS";"1987";"0.00"
"Mauritius";"MUS";"1988";"0.00"
"Mauritius";"MUS";"1989";"0.00"
"Mauritius";"MUS";"1990";"0.00"
"Mauritius";"MUS";"1991";"0.00"
"Mauritius";"MUS";"1992";"0.00"
"Mauritius";"MUS";"1993";"0.00"
"Mauritius";"MUS";"1994";"0.00"
"Mauritius";"MUS";"1995";"0.00"
"Mauritius";"MUS";"1996";"0.00"
"Mauritius";"MUS";"1997";"0.00"
"Mauritius";"MUS";"1998";"0.00"
"Mauritius";"MUS";"1999";"0.00"
"Mauritius";"MUS";"2000";"0.00"
"Mauritius";"MUS";"2001";"0.00"
"Mauritius";"MUS";"2002";"0.00"
"Mauritius";"MUS";"2003";"0.00"
"Mauritius";"MUS";"2004";"0.00"
"Mauritius";"MUS";"2005";"0.00"
"Mauritius";"MUS";"2006";"0.00"
"Mauritius";"MUS";"2007";"0.00"
"Mauritius";"MUS";"2008";"0.00"
"Mauritius";"MUS";"2009";"0.00"
"Mauritius";"MUS";"2010";"0.00"
"Mauritius";"MUS";"2011";"0.00"
"Mauritius";"MUS";"2012";"0.00"
"Mexico";"MEX";"1971";"0.00"
"Mexico";"MEX";"1972";"0.00"
"Mexico";"MEX";"1973";"0.00"
"Mexico";"MEX";"1974";"0.00"
"Mexico";"MEX";"1975";"0.00"
"Mexico";"MEX";"1976";"0.00"
"Mexico";"MEX";"1977";"0.00"
"Mexico";"MEX";"1978";"0.00"
"Mexico";"MEX";"1979";"0.00"
"Mexico";"MEX";"1980";"0.00"
"Mexico";"MEX";"1981";"0.00"
"Mexico";"MEX";"1982";"0.00"
"Mexico";"MEX";"1983";"0.00"
"Mexico";"MEX";"1984";"0.00"
"Mexico";"MEX";"1985";"0.00"
"Mexico";"MEX";"1986";"0.00"
"Mexico";"MEX";"1987";"0.00"
"Mexico";"MEX";"1988";"0.00"
"Mexico";"MEX";"1989";"0.32"
"Mexico";"MEX";"1990";"2.54"
"Mexico";"MEX";"1991";"3.30"
"Mexico";"MEX";"1992";"2.95"
"Mexico";"MEX";"1993";"3.63"
"Mexico";"MEX";"1994";"2.88"
"Mexico";"MEX";"1995";"5.55"
"Mexico";"MEX";"1996";"4.86"
"Mexico";"MEX";"1997";"6.11"
"Mexico";"MEX";"1998";"5.12"
"Mexico";"MEX";"1999";"5.26"
"Mexico";"MEX";"2000";"4.03"
"Mexico";"MEX";"2001";"4.12"
"Mexico";"MEX";"2002";"4.52"
"Mexico";"MEX";"2003";"4.91"
"Mexico";"MEX";"2004";"3.95"
"Mexico";"MEX";"2005";"4.43"
"Mexico";"MEX";"2006";"4.36"
"Mexico";"MEX";"2007";"4.05"
"Mexico";"MEX";"2008";"3.74"
"Mexico";"MEX";"2009";"4.02"
"Mexico";"MEX";"2010";"2.17"
"Mexico";"MEX";"2011";"3.41"
"Mexico";"MEX";"2012";"2.98"
"Mexico";"MEX";"2013";"3.96"
"Middle East & North Africa (all income levels)";"MEA";"1971";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1972";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1973";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1974";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1975";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1976";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1977";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1978";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1979";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1980";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1981";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1982";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1983";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1984";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1985";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1986";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1987";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1988";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1989";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1990";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1991";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1992";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1993";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1994";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1995";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1996";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1997";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1998";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"1999";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2000";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2001";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2002";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2003";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2004";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2005";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2006";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2007";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2008";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2009";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2010";"0.00"
"Middle East & North Africa (all income levels)";"MEA";"2011";"0.03"
"Middle East & North Africa (all income levels)";"MEA";"2012";"0.14"
"Middle East & North Africa (developing only)";"MNA";"1971";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1972";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1973";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1974";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1975";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1976";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1977";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1978";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1979";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1980";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1981";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1982";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1983";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1984";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1985";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1986";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1987";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1988";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1989";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1990";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1991";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1992";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1993";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1994";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1995";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1996";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1997";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1998";"0.00"
"Middle East & North Africa (developing only)";"MNA";"1999";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2000";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2001";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2002";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2003";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2004";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2005";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2006";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2007";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2008";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2009";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2010";"0.00"
"Middle East & North Africa (developing only)";"MNA";"2011";"0.05"
"Middle East & North Africa (developing only)";"MNA";"2012";"0.27"
"Middle income";"MIC";"1971";"0.19"
"Middle income";"MIC";"1972";"0.17"
"Middle income";"MIC";"1973";"0.33"
"Middle income";"MIC";"1974";"0.41"
"Middle income";"MIC";"1975";"0.60"
"Middle income";"MIC";"1976";"0.85"
"Middle income";"MIC";"1977";"0.76"
"Middle income";"MIC";"1978";"0.72"
"Middle income";"MIC";"1979";"0.68"
"Middle income";"MIC";"1980";"0.63"
"Middle income";"MIC";"1981";"0.80"
"Middle income";"MIC";"1982";"0.79"
"Middle income";"MIC";"1983";"0.92"
"Middle income";"MIC";"1984";"1.20"
"Middle income";"MIC";"1985";"1.34"
"Middle income";"MIC";"1986";"1.21"
"Middle income";"MIC";"1987";"1.07"
"Middle income";"MIC";"1988";"1.32"
"Middle income";"MIC";"1989";"1.22"
"Middle income";"MIC";"1990";"3.97"
"Middle income";"MIC";"1991";"3.76"
"Middle income";"MIC";"1992";"3.61"
"Middle income";"MIC";"1993";"3.51"
"Middle income";"MIC";"1994";"3.63"
"Middle income";"MIC";"1995";"3.79"
"Middle income";"MIC";"1996";"4.02"
"Middle income";"MIC";"1997";"4.05"
"Middle income";"MIC";"1998";"3.85"
"Middle income";"MIC";"1999";"3.66"
"Middle income";"MIC";"2000";"3.80"
"Middle income";"MIC";"2001";"3.86"
"Middle income";"MIC";"2002";"3.86"
"Middle income";"MIC";"2003";"3.87"
"Middle income";"MIC";"2004";"3.74"
"Middle income";"MIC";"2005";"3.54"
"Middle income";"MIC";"2006";"3.35"
"Middle income";"MIC";"2007";"3.15"
"Middle income";"MIC";"2008";"3.12"
"Middle income";"MIC";"2009";"2.97"
"Middle income";"MIC";"2010";"2.88"
"Middle income";"MIC";"2011";"2.96"
"Middle income";"MIC";"2012";"2.92"
"Moldova";"MDA";"1990";"0.00"
"Moldova";"MDA";"1991";"0.00"
"Moldova";"MDA";"1992";"0.00"
"Moldova";"MDA";"1993";"0.00"
"Moldova";"MDA";"1994";"0.00"
"Moldova";"MDA";"1995";"0.00"
"Moldova";"MDA";"1996";"0.00"
"Moldova";"MDA";"1997";"0.00"
"Moldova";"MDA";"1998";"0.00"
"Moldova";"MDA";"1999";"0.00"
"Moldova";"MDA";"2000";"0.00"
"Moldova";"MDA";"2001";"0.00"
"Moldova";"MDA";"2002";"0.00"
"Moldova";"MDA";"2003";"0.00"
"Moldova";"MDA";"2004";"0.00"
"Moldova";"MDA";"2005";"0.00"
"Moldova";"MDA";"2006";"0.00"
"Moldova";"MDA";"2007";"0.00"
"Moldova";"MDA";"2008";"0.00"
"Moldova";"MDA";"2009";"0.00"
"Moldova";"MDA";"2010";"0.00"
"Moldova";"MDA";"2011";"0.00"
"Moldova";"MDA";"2012";"0.00"
"Mongolia";"MNG";"1985";"0.00"
"Mongolia";"MNG";"1986";"0.00"
"Mongolia";"MNG";"1987";"0.00"
"Mongolia";"MNG";"1988";"0.00"
"Mongolia";"MNG";"1989";"0.00"
"Mongolia";"MNG";"1990";"0.00"
"Mongolia";"MNG";"1991";"0.00"
"Mongolia";"MNG";"1992";"0.00"
"Mongolia";"MNG";"1993";"0.00"
"Mongolia";"MNG";"1994";"0.00"
"Mongolia";"MNG";"1995";"0.00"
"Mongolia";"MNG";"1996";"0.00"
"Mongolia";"MNG";"1997";"0.00"
"Mongolia";"MNG";"1998";"0.00"
"Mongolia";"MNG";"1999";"0.00"
"Mongolia";"MNG";"2000";"0.00"
"Mongolia";"MNG";"2001";"0.00"
"Mongolia";"MNG";"2002";"0.00"
"Mongolia";"MNG";"2003";"0.00"
"Mongolia";"MNG";"2004";"0.00"
"Mongolia";"MNG";"2005";"0.00"
"Mongolia";"MNG";"2006";"0.00"
"Mongolia";"MNG";"2007";"0.00"
"Mongolia";"MNG";"2008";"0.00"
"Mongolia";"MNG";"2009";"0.00"
"Mongolia";"MNG";"2010";"0.00"
"Mongolia";"MNG";"2011";"0.00"
"Mongolia";"MNG";"2012";"0.00"
"Montenegro";"MNE";"2005";"0.00"
"Montenegro";"MNE";"2006";"0.00"
"Montenegro";"MNE";"2007";"0.00"
"Montenegro";"MNE";"2008";"0.00"
"Montenegro";"MNE";"2009";"0.00"
"Montenegro";"MNE";"2010";"0.00"
"Montenegro";"MNE";"2011";"0.00"
"Montenegro";"MNE";"2012";"0.00"
"Morocco";"MAR";"1971";"0.00"
"Morocco";"MAR";"1972";"0.00"
"Morocco";"MAR";"1973";"0.00"
"Morocco";"MAR";"1974";"0.00"
"Morocco";"MAR";"1975";"0.00"
"Morocco";"MAR";"1976";"0.00"
"Morocco";"MAR";"1977";"0.00"
"Morocco";"MAR";"1978";"0.00"
"Morocco";"MAR";"1979";"0.00"
"Morocco";"MAR";"1980";"0.00"
"Morocco";"MAR";"1981";"0.00"
"Morocco";"MAR";"1982";"0.00"
"Morocco";"MAR";"1983";"0.00"
"Morocco";"MAR";"1984";"0.00"
"Morocco";"MAR";"1985";"0.00"
"Morocco";"MAR";"1986";"0.00"
"Morocco";"MAR";"1987";"0.00"
"Morocco";"MAR";"1988";"0.00"
"Morocco";"MAR";"1989";"0.00"
"Morocco";"MAR";"1990";"0.00"
"Morocco";"MAR";"1991";"0.00"
"Morocco";"MAR";"1992";"0.00"
"Morocco";"MAR";"1993";"0.00"
"Morocco";"MAR";"1994";"0.00"
"Morocco";"MAR";"1995";"0.00"
"Morocco";"MAR";"1996";"0.00"
"Morocco";"MAR";"1997";"0.00"
"Morocco";"MAR";"1998";"0.00"
"Morocco";"MAR";"1999";"0.00"
"Morocco";"MAR";"2000";"0.00"
"Morocco";"MAR";"2001";"0.00"
"Morocco";"MAR";"2002";"0.00"
"Morocco";"MAR";"2003";"0.00"
"Morocco";"MAR";"2004";"0.00"
"Morocco";"MAR";"2005";"0.00"
"Morocco";"MAR";"2006";"0.00"
"Morocco";"MAR";"2007";"0.00"
"Morocco";"MAR";"2008";"0.00"
"Morocco";"MAR";"2009";"0.00"
"Morocco";"MAR";"2010";"0.00"
"Morocco";"MAR";"2011";"0.00"
"Morocco";"MAR";"2012";"0.00"
"Mozambique";"MOZ";"1971";"0.00"
"Mozambique";"MOZ";"1972";"0.00"
"Mozambique";"MOZ";"1973";"0.00"
"Mozambique";"MOZ";"1974";"0.00"
"Mozambique";"MOZ";"1975";"0.00"
"Mozambique";"MOZ";"1976";"0.00"
"Mozambique";"MOZ";"1977";"0.00"
"Mozambique";"MOZ";"1978";"0.00"
"Mozambique";"MOZ";"1979";"0.00"
"Mozambique";"MOZ";"1980";"0.00"
"Mozambique";"MOZ";"1981";"0.00"
"Mozambique";"MOZ";"1982";"0.00"
"Mozambique";"MOZ";"1983";"0.00"
"Mozambique";"MOZ";"1984";"0.00"
"Mozambique";"MOZ";"1985";"0.00"
"Mozambique";"MOZ";"1986";"0.00"
"Mozambique";"MOZ";"1987";"0.00"
"Mozambique";"MOZ";"1988";"0.00"
"Mozambique";"MOZ";"1989";"0.00"
"Mozambique";"MOZ";"1990";"0.00"
"Mozambique";"MOZ";"1991";"0.00"
"Mozambique";"MOZ";"1992";"0.00"
"Mozambique";"MOZ";"1993";"0.00"
"Mozambique";"MOZ";"1994";"0.00"
"Mozambique";"MOZ";"1995";"0.00"
"Mozambique";"MOZ";"1996";"0.00"
"Mozambique";"MOZ";"1997";"0.00"
"Mozambique";"MOZ";"1998";"0.00"
"Mozambique";"MOZ";"1999";"0.00"
"Mozambique";"MOZ";"2000";"0.00"
"Mozambique";"MOZ";"2001";"0.00"
"Mozambique";"MOZ";"2002";"0.00"
"Mozambique";"MOZ";"2003";"0.00"
"Mozambique";"MOZ";"2004";"0.00"
"Mozambique";"MOZ";"2005";"0.00"
"Mozambique";"MOZ";"2006";"0.00"
"Mozambique";"MOZ";"2007";"0.00"
"Mozambique";"MOZ";"2008";"0.00"
"Mozambique";"MOZ";"2009";"0.00"
"Mozambique";"MOZ";"2010";"0.00"
"Mozambique";"MOZ";"2011";"0.00"
"Mozambique";"MOZ";"2012";"0.00"
"Myanmar";"MMR";"1971";"0.00"
"Myanmar";"MMR";"1972";"0.00"
"Myanmar";"MMR";"1973";"0.00"
"Myanmar";"MMR";"1974";"0.00"
"Myanmar";"MMR";"1975";"0.00"
"Myanmar";"MMR";"1976";"0.00"
"Myanmar";"MMR";"1977";"0.00"
"Myanmar";"MMR";"1978";"0.00"
"Myanmar";"MMR";"1979";"0.00"
"Myanmar";"MMR";"1980";"0.00"
"Myanmar";"MMR";"1981";"0.00"
"Myanmar";"MMR";"1982";"0.00"
"Myanmar";"MMR";"1983";"0.00"
"Myanmar";"MMR";"1984";"0.00"
"Myanmar";"MMR";"1985";"0.00"
"Myanmar";"MMR";"1986";"0.00"
"Myanmar";"MMR";"1987";"0.00"
"Myanmar";"MMR";"1988";"0.00"
"Myanmar";"MMR";"1989";"0.00"
"Myanmar";"MMR";"1990";"0.00"
"Myanmar";"MMR";"1991";"0.00"
"Myanmar";"MMR";"1992";"0.00"
"Myanmar";"MMR";"1993";"0.00"
"Myanmar";"MMR";"1994";"0.00"
"Myanmar";"MMR";"1995";"0.00"
"Myanmar";"MMR";"1996";"0.00"
"Myanmar";"MMR";"1997";"0.00"
"Myanmar";"MMR";"1998";"0.00"
"Myanmar";"MMR";"1999";"0.00"
"Myanmar";"MMR";"2000";"0.00"
"Myanmar";"MMR";"2001";"0.00"
"Myanmar";"MMR";"2002";"0.00"
"Myanmar";"MMR";"2003";"0.00"
"Myanmar";"MMR";"2004";"0.00"
"Myanmar";"MMR";"2005";"0.00"
"Myanmar";"MMR";"2006";"0.00"
"Myanmar";"MMR";"2007";"0.00"
"Myanmar";"MMR";"2008";"0.00"
"Myanmar";"MMR";"2009";"0.00"
"Myanmar";"MMR";"2010";"0.00"
"Myanmar";"MMR";"2011";"0.00"
"Myanmar";"MMR";"2012";"0.00"
"Namibia";"NAM";"1991";"0.00"
"Namibia";"NAM";"1992";"0.00"
"Namibia";"NAM";"1993";"0.00"
"Namibia";"NAM";"1994";"0.00"
"Namibia";"NAM";"1995";"0.00"
"Namibia";"NAM";"1996";"0.00"
"Namibia";"NAM";"1997";"0.00"
"Namibia";"NAM";"1998";"0.00"
"Namibia";"NAM";"1999";"0.00"
"Namibia";"NAM";"2000";"0.00"
"Namibia";"NAM";"2001";"0.00"
"Namibia";"NAM";"2002";"0.00"
"Namibia";"NAM";"2003";"0.00"
"Namibia";"NAM";"2004";"0.00"
"Namibia";"NAM";"2005";"0.00"
"Namibia";"NAM";"2006";"0.00"
"Namibia";"NAM";"2007";"0.00"
"Namibia";"NAM";"2008";"0.00"
"Namibia";"NAM";"2009";"0.00"
"Namibia";"NAM";"2010";"0.00"
"Namibia";"NAM";"2011";"0.00"
"Namibia";"NAM";"2012";"0.00"
"Nepal";"NPL";"1971";"0.00"
"Nepal";"NPL";"1972";"0.00"
"Nepal";"NPL";"1973";"0.00"
"Nepal";"NPL";"1974";"0.00"
"Nepal";"NPL";"1975";"0.00"
"Nepal";"NPL";"1976";"0.00"
"Nepal";"NPL";"1977";"0.00"
"Nepal";"NPL";"1978";"0.00"
"Nepal";"NPL";"1979";"0.00"
"Nepal";"NPL";"1980";"0.00"
"Nepal";"NPL";"1981";"0.00"
"Nepal";"NPL";"1982";"0.00"
"Nepal";"NPL";"1983";"0.00"
"Nepal";"NPL";"1984";"0.00"
"Nepal";"NPL";"1985";"0.00"
"Nepal";"NPL";"1986";"0.00"
"Nepal";"NPL";"1987";"0.00"
"Nepal";"NPL";"1988";"0.00"
"Nepal";"NPL";"1989";"0.00"
"Nepal";"NPL";"1990";"0.00"
"Nepal";"NPL";"1991";"0.00"
"Nepal";"NPL";"1992";"0.00"
"Nepal";"NPL";"1993";"0.00"
"Nepal";"NPL";"1994";"0.00"
"Nepal";"NPL";"1995";"0.00"
"Nepal";"NPL";"1996";"0.00"
"Nepal";"NPL";"1997";"0.00"
"Nepal";"NPL";"1998";"0.00"
"Nepal";"NPL";"1999";"0.00"
"Nepal";"NPL";"2000";"0.00"
"Nepal";"NPL";"2001";"0.00"
"Nepal";"NPL";"2002";"0.00"
"Nepal";"NPL";"2003";"0.00"
"Nepal";"NPL";"2004";"0.00"
"Nepal";"NPL";"2005";"0.00"
"Nepal";"NPL";"2006";"0.00"
"Nepal";"NPL";"2007";"0.00"
"Nepal";"NPL";"2008";"0.00"
"Nepal";"NPL";"2009";"0.00"
"Nepal";"NPL";"2010";"0.00"
"Nepal";"NPL";"2011";"0.00"
"Nepal";"NPL";"2012";"0.00"
"Netherlands";"NLD";"1960";"0.00"
"Netherlands";"NLD";"1961";"0.00"
"Netherlands";"NLD";"1962";"0.00"
"Netherlands";"NLD";"1963";"0.00"
"Netherlands";"NLD";"1964";"0.00"
"Netherlands";"NLD";"1965";"0.00"
"Netherlands";"NLD";"1966";"0.00"
"Netherlands";"NLD";"1967";"0.00"
"Netherlands";"NLD";"1968";"0.08"
"Netherlands";"NLD";"1969";"0.85"
"Netherlands";"NLD";"1970";"0.90"
"Netherlands";"NLD";"1971";"0.90"
"Netherlands";"NLD";"1972";"0.66"
"Netherlands";"NLD";"1973";"2.11"
"Netherlands";"NLD";"1974";"5.98"
"Netherlands";"NLD";"1975";"6.15"
"Netherlands";"NLD";"1976";"6.66"
"Netherlands";"NLD";"1977";"6.37"
"Netherlands";"NLD";"1978";"6.59"
"Netherlands";"NLD";"1979";"5.41"
"Netherlands";"NLD";"1980";"6.48"
"Netherlands";"NLD";"1981";"5.71"
"Netherlands";"NLD";"1982";"6.46"
"Netherlands";"NLD";"1983";"6.02"
"Netherlands";"NLD";"1984";"5.91"
"Netherlands";"NLD";"1985";"6.19"
"Netherlands";"NLD";"1986";"6.28"
"Netherlands";"NLD";"1987";"5.20"
"Netherlands";"NLD";"1988";"5.28"
"Netherlands";"NLD";"1989";"5.50"
"Netherlands";"NLD";"1990";"4.87"
"Netherlands";"NLD";"1991";"4.47"
"Netherlands";"NLD";"1992";"4.93"
"Netherlands";"NLD";"1993";"5.14"
"Netherlands";"NLD";"1994";"4.98"
"Netherlands";"NLD";"1995";"4.97"
"Netherlands";"NLD";"1996";"4.88"
"Netherlands";"NLD";"1997";"2.78"
"Netherlands";"NLD";"1998";"4.19"
"Netherlands";"NLD";"1999";"4.42"
"Netherlands";"NLD";"2000";"4.38"
"Netherlands";"NLD";"2001";"4.24"
"Netherlands";"NLD";"2002";"4.08"
"Netherlands";"NLD";"2003";"4.15"
"Netherlands";"NLD";"2004";"3.73"
"Netherlands";"NLD";"2005";"3.99"
"Netherlands";"NLD";"2006";"3.53"
"Netherlands";"NLD";"2007";"3.99"
"Netherlands";"NLD";"2008";"3.87"
"Netherlands";"NLD";"2009";"3.73"
"Netherlands";"NLD";"2010";"3.36"
"Netherlands";"NLD";"2011";"3.67"
"Netherlands";"NLD";"2012";"3.82"
"Netherlands";"NLD";"2013";"2.93"
"New Zealand";"NZL";"1960";"0.00"
"New Zealand";"NZL";"1961";"0.00"
"New Zealand";"NZL";"1962";"0.00"
"New Zealand";"NZL";"1963";"0.00"
"New Zealand";"NZL";"1964";"0.00"
"New Zealand";"NZL";"1965";"0.00"
"New Zealand";"NZL";"1966";"0.00"
"New Zealand";"NZL";"1967";"0.00"
