"CountryName";"CountryCode";"Year";"Value"
"Mauritius";"MUS";"2010";"37.00"
"Mauritius";"MUS";"2011";"39.22"
"Mauritius";"MUS";"2012";"38.18"
"Mexico";"MEX";"1971";"35.52"
"Mexico";"MEX";"1972";"39.42"
"Mexico";"MEX";"1973";"41.13"
"Mexico";"MEX";"1974";"45.55"
"Mexico";"MEX";"1975";"50.44"
"Mexico";"MEX";"1976";"53.04"
"Mexico";"MEX";"1977";"52.21"
"Mexico";"MEX";"1978";"58.24"
"Mexico";"MEX";"1979";"52.33"
"Mexico";"MEX";"1980";"57.94"
"Mexico";"MEX";"1981";"53.49"
"Mexico";"MEX";"1982";"55.78"
"Mexico";"MEX";"1983";"59.92"
"Mexico";"MEX";"1984";"58.37"
"Mexico";"MEX";"1985";"57.39"
"Mexico";"MEX";"1986";"60.75"
"Mexico";"MEX";"1987";"61.68"
"Mexico";"MEX";"1988";"61.22"
"Mexico";"MEX";"1989";"59.26"
"Mexico";"MEX";"1990";"53.58"
"Mexico";"MEX";"1991";"51.03"
"Mexico";"MEX";"1992";"48.76"
"Mexico";"MEX";"1993";"47.09"
"Mexico";"MEX";"1994";"52.51"
"Mexico";"MEX";"1995";"44.56"
"Mexico";"MEX";"1996";"43.32"
"Mexico";"MEX";"1997";"47.50"
"Mexico";"MEX";"1998";"49.41"
"Mexico";"MEX";"1999";"45.85"
"Mexico";"MEX";"2000";"46.20"
"Mexico";"MEX";"2001";"42.28"
"Mexico";"MEX";"2002";"34.33"
"Mexico";"MEX";"2003";"25.17"
"Mexico";"MEX";"2004";"29.27"
"Mexico";"MEX";"2005";"27.39"
"Mexico";"MEX";"2006";"22.15"
"Mexico";"MEX";"2007";"20.71"
"Mexico";"MEX";"2008";"18.88"
"Mexico";"MEX";"2009";"17.52"
"Mexico";"MEX";"2010";"16.19"
"Mexico";"MEX";"2011";"16.35"
"Mexico";"MEX";"2012";"18.95"
"Mexico";"MEX";"2013";"15.99"
"Middle East & North Africa (all income levels)";"MEA";"1971";"58.13"
"Middle East & North Africa (all income levels)";"MEA";"1972";"55.34"
"Middle East & North Africa (all income levels)";"MEA";"1973";"56.57"
"Middle East & North Africa (all income levels)";"MEA";"1974";"54.04"
"Middle East & North Africa (all income levels)";"MEA";"1975";"54.47"
"Middle East & North Africa (all income levels)";"MEA";"1976";"51.83"
"Middle East & North Africa (all income levels)";"MEA";"1977";"52.00"
"Middle East & North Africa (all income levels)";"MEA";"1978";"51.31"
"Middle East & North Africa (all income levels)";"MEA";"1979";"50.99"
"Middle East & North Africa (all income levels)";"MEA";"1980";"46.43"
"Middle East & North Africa (all income levels)";"MEA";"1981";"49.08"
"Middle East & North Africa (all income levels)";"MEA";"1982";"49.34"
"Middle East & North Africa (all income levels)";"MEA";"1983";"52.05"
"Middle East & North Africa (all income levels)";"MEA";"1984";"50.02"
"Middle East & North Africa (all income levels)";"MEA";"1985";"50.88"
"Middle East & North Africa (all income levels)";"MEA";"1986";"50.30"
"Middle East & North Africa (all income levels)";"MEA";"1987";"47.37"
"Middle East & North Africa (all income levels)";"MEA";"1988";"47.68"
"Middle East & North Africa (all income levels)";"MEA";"1989";"45.49"
"Middle East & North Africa (all income levels)";"MEA";"1990";"37.12"
"Middle East & North Africa (all income levels)";"MEA";"1991";"37.64"
"Middle East & North Africa (all income levels)";"MEA";"1992";"36.05"
"Middle East & North Africa (all income levels)";"MEA";"1993";"32.70"
"Middle East & North Africa (all income levels)";"MEA";"1994";"32.23"
"Middle East & North Africa (all income levels)";"MEA";"1995";"32.35"
"Middle East & North Africa (all income levels)";"MEA";"1996";"31.35"
"Middle East & North Africa (all income levels)";"MEA";"1997";"31.58"
"Middle East & North Africa (all income levels)";"MEA";"1998";"31.49"
"Middle East & North Africa (all income levels)";"MEA";"1999";"31.73"
"Middle East & North Africa (all income levels)";"MEA";"2000";"31.81"
"Middle East & North Africa (all income levels)";"MEA";"2001";"29.55"
"Middle East & North Africa (all income levels)";"MEA";"2002";"29.70"
"Middle East & North Africa (all income levels)";"MEA";"2003";"28.35"
"Middle East & North Africa (all income levels)";"MEA";"2004";"27.35"
"Middle East & North Africa (all income levels)";"MEA";"2005";"24.76"
"Middle East & North Africa (all income levels)";"MEA";"2006";"24.48"
"Middle East & North Africa (all income levels)";"MEA";"2007";"24.77"
"Middle East & North Africa (all income levels)";"MEA";"2008";"24.96"
"Middle East & North Africa (all income levels)";"MEA";"2009";"22.70"
"Middle East & North Africa (all income levels)";"MEA";"2010";"20.70"
"Middle East & North Africa (all income levels)";"MEA";"2011";"22.48"
"Middle East & North Africa (all income levels)";"MEA";"2012";"24.16"
"Middle East & North Africa (developing only)";"MNA";"1971";"49.23"
"Middle East & North Africa (developing only)";"MNA";"1972";"45.33"
"Middle East & North Africa (developing only)";"MNA";"1973";"48.98"
"Middle East & North Africa (developing only)";"MNA";"1974";"45.31"
"Middle East & North Africa (developing only)";"MNA";"1975";"45.47"
"Middle East & North Africa (developing only)";"MNA";"1976";"44.23"
"Middle East & North Africa (developing only)";"MNA";"1977";"46.09"
"Middle East & North Africa (developing only)";"MNA";"1978";"46.96"
"Middle East & North Africa (developing only)";"MNA";"1979";"47.90"
"Middle East & North Africa (developing only)";"MNA";"1980";"48.44"
"Middle East & North Africa (developing only)";"MNA";"1981";"50.51"
"Middle East & North Africa (developing only)";"MNA";"1982";"50.38"
"Middle East & North Africa (developing only)";"MNA";"1983";"58.12"
"Middle East & North Africa (developing only)";"MNA";"1984";"57.93"
"Middle East & North Africa (developing only)";"MNA";"1985";"60.08"
"Middle East & North Africa (developing only)";"MNA";"1986";"59.29"
"Middle East & North Africa (developing only)";"MNA";"1987";"51.96"
"Middle East & North Africa (developing only)";"MNA";"1988";"51.27"
"Middle East & North Africa (developing only)";"MNA";"1989";"48.59"
"Middle East & North Africa (developing only)";"MNA";"1990";"45.23"
"Middle East & North Africa (developing only)";"MNA";"1991";"44.82"
"Middle East & North Africa (developing only)";"MNA";"1992";"43.88"
"Middle East & North Africa (developing only)";"MNA";"1993";"41.31"
"Middle East & North Africa (developing only)";"MNA";"1994";"39.76"
"Middle East & North Africa (developing only)";"MNA";"1995";"39.09"
"Middle East & North Africa (developing only)";"MNA";"1996";"38.72"
"Middle East & North Africa (developing only)";"MNA";"1997";"38.42"
"Middle East & North Africa (developing only)";"MNA";"1998";"36.53"
"Middle East & North Africa (developing only)";"MNA";"1999";"34.18"
"Middle East & North Africa (developing only)";"MNA";"2000";"35.50"
"Middle East & North Africa (developing only)";"MNA";"2001";"31.76"
"Middle East & North Africa (developing only)";"MNA";"2002";"31.82"
"Middle East & North Africa (developing only)";"MNA";"2003";"27.92"
"Middle East & North Africa (developing only)";"MNA";"2004";"28.29"
"Middle East & North Africa (developing only)";"MNA";"2005";"24.14"
"Middle East & North Africa (developing only)";"MNA";"2006";"23.77"
"Middle East & North Africa (developing only)";"MNA";"2007";"23.79"
"Middle East & North Africa (developing only)";"MNA";"2008";"24.88"
"Middle East & North Africa (developing only)";"MNA";"2009";"23.55"
"Middle East & North Africa (developing only)";"MNA";"2010";"21.89"
"Middle East & North Africa (developing only)";"MNA";"2011";"24.32"
"Middle East & North Africa (developing only)";"MNA";"2012";"25.38"
"Middle income";"MIC";"1971";"12.63"
"Middle income";"MIC";"1972";"13.88"
"Middle income";"MIC";"1973";"15.68"
"Middle income";"MIC";"1974";"15.18"
"Middle income";"MIC";"1975";"15.26"
"Middle income";"MIC";"1976";"16.91"
"Middle income";"MIC";"1977";"16.88"
"Middle income";"MIC";"1978";"17.40"
"Middle income";"MIC";"1979";"17.63"
"Middle income";"MIC";"1980";"17.72"
"Middle income";"MIC";"1981";"17.16"
"Middle income";"MIC";"1982";"16.52"
"Middle income";"MIC";"1983";"17.06"
"Middle income";"MIC";"1984";"15.98"
"Middle income";"MIC";"1985";"14.34"
"Middle income";"MIC";"1986";"13.99"
"Middle income";"MIC";"1987";"13.16"
"Middle income";"MIC";"1988";"12.40"
"Middle income";"MIC";"1989";"11.87"
"Middle income";"MIC";"1990";"15.18"
"Middle income";"MIC";"1991";"14.50"
"Middle income";"MIC";"1992";"13.81"
"Middle income";"MIC";"1993";"13.24"
"Middle income";"MIC";"1994";"12.36"
"Middle income";"MIC";"1995";"12.15"
"Middle income";"MIC";"1996";"11.74"
"Middle income";"MIC";"1997";"11.73"
"Middle income";"MIC";"1998";"11.71"
"Middle income";"MIC";"1999";"10.97"
"Middle income";"MIC";"2000";"10.69"
"Middle income";"MIC";"2001";"9.87"
"Middle income";"MIC";"2002";"9.08"
"Middle income";"MIC";"2003";"7.70"
"Middle income";"MIC";"2004";"7.86"
"Middle income";"MIC";"2005";"6.97"
"Middle income";"MIC";"2006";"6.31"
"Middle income";"MIC";"2007";"5.64"
"Middle income";"MIC";"2008";"5.47"
"Middle income";"MIC";"2009";"5.00"
"Middle income";"MIC";"2010";"4.39"
"Middle income";"MIC";"2011";"4.38"
"Middle income";"MIC";"2012";"4.37"
"Moldova";"MDA";"1990";"25.39"
"Moldova";"MDA";"1991";"26.67"
"Moldova";"MDA";"1992";"22.93"
"Moldova";"MDA";"1993";"15.82"
"Moldova";"MDA";"1994";"4.90"
"Moldova";"MDA";"1995";"4.79"
"Moldova";"MDA";"1996";"5.22"
"Moldova";"MDA";"1997";"3.30"
"Moldova";"MDA";"1998";"3.43"
"Moldova";"MDA";"1999";"1.89"
"Moldova";"MDA";"2000";"0.57"
"Moldova";"MDA";"2001";"0.55"
"Moldova";"MDA";"2002";"0.38"
"Moldova";"MDA";"2003";"0.28"
"Moldova";"MDA";"2004";"0.21"
"Moldova";"MDA";"2005";"0.17"
"Moldova";"MDA";"2006";"0.02"
"Moldova";"MDA";"2007";"0.00"
"Moldova";"MDA";"2008";"0.18"
"Moldova";"MDA";"2009";"0.77"
"Moldova";"MDA";"2010";"0.47"
"Moldova";"MDA";"2011";"0.35"
"Moldova";"MDA";"2012";"0.28"
"Mongolia";"MNG";"1985";"9.04"
"Mongolia";"MNG";"1986";"7.38"
"Mongolia";"MNG";"1987";"6.84"
"Mongolia";"MNG";"1988";"7.14"
"Mongolia";"MNG";"1989";"6.44"
"Mongolia";"MNG";"1990";"7.89"
"Mongolia";"MNG";"1991";"7.84"
"Mongolia";"MNG";"1992";"5.36"
"Mongolia";"MNG";"1993";"8.64"
"Mongolia";"MNG";"1994";"5.60"
"Mongolia";"MNG";"1995";"4.30"
"Mongolia";"MNG";"1996";"4.51"
"Mongolia";"MNG";"1997";"4.51"
"Mongolia";"MNG";"1998";"4.34"
"Mongolia";"MNG";"1999";"3.69"
"Mongolia";"MNG";"2000";"2.99"
"Mongolia";"MNG";"2001";"3.25"
"Mongolia";"MNG";"2002";"2.83"
"Mongolia";"MNG";"2003";"3.15"
"Mongolia";"MNG";"2004";"3.39"
"Mongolia";"MNG";"2005";"3.04"
"Mongolia";"MNG";"2006";"3.22"
"Mongolia";"MNG";"2007";"4.05"
"Mongolia";"MNG";"2008";"4.00"
"Mongolia";"MNG";"2009";"3.76"
"Mongolia";"MNG";"2010";"4.15"
"Mongolia";"MNG";"2011";"5.20"
"Mongolia";"MNG";"2012";"5.25"
"Montenegro";"MNE";"2005";"0.00"
"Montenegro";"MNE";"2006";"0.00"
"Montenegro";"MNE";"2007";"0.00"
"Montenegro";"MNE";"2008";"0.00"
"Montenegro";"MNE";"2009";"0.00"
"Montenegro";"MNE";"2010";"0.00"
"Montenegro";"MNE";"2011";"0.00"
"Montenegro";"MNE";"2012";"0.00"
"Morocco";"MAR";"1971";"20.22"
"Morocco";"MAR";"1972";"13.47"
"Morocco";"MAR";"1973";"31.03"
"Morocco";"MAR";"1974";"27.64"
"Morocco";"MAR";"1975";"34.81"
"Morocco";"MAR";"1976";"40.34"
"Morocco";"MAR";"1977";"36.92"
"Morocco";"MAR";"1978";"40.00"
"Morocco";"MAR";"1979";"48.41"
"Morocco";"MAR";"1980";"51.65"
"Morocco";"MAR";"1981";"61.24"
"Morocco";"MAR";"1982";"72.47"
"Morocco";"MAR";"1983";"72.41"
"Morocco";"MAR";"1984";"76.52"
"Morocco";"MAR";"1985";"77.81"
"Morocco";"MAR";"1986";"64.64"
"Morocco";"MAR";"1987";"55.34"
"Morocco";"MAR";"1988";"60.40"
"Morocco";"MAR";"1989";"65.26"
"Morocco";"MAR";"1990";"64.35"
"Morocco";"MAR";"1991";"66.95"
"Morocco";"MAR";"1992";"72.92"
"Morocco";"MAR";"1993";"69.95"
"Morocco";"MAR";"1994";"67.06"
"Morocco";"MAR";"1995";"45.59"
"Morocco";"MAR";"1996";"37.02"
"Morocco";"MAR";"1997";"37.57"
"Morocco";"MAR";"1998";"28.68"
"Morocco";"MAR";"1999";"40.03"
"Morocco";"MAR";"2000";"25.64"
"Morocco";"MAR";"2001";"15.49"
"Morocco";"MAR";"2002";"17.55"
"Morocco";"MAR";"2003";"19.11"
"Morocco";"MAR";"2004";"18.37"
"Morocco";"MAR";"2005";"17.48"
"Morocco";"MAR";"2006";"16.46"
"Morocco";"MAR";"2007";"17.20"
"Morocco";"MAR";"2008";"23.37"
"Morocco";"MAR";"2009";"20.19"
"Morocco";"MAR";"2010";"24.15"
"Morocco";"MAR";"2011";"26.31"
"Morocco";"MAR";"2012";"25.31"
"Mozambique";"MOZ";"1971";"66.77"
"Mozambique";"MOZ";"1972";"67.87"
"Mozambique";"MOZ";"1973";"70.20"
"Mozambique";"MOZ";"1974";"10.58"
"Mozambique";"MOZ";"1975";"13.58"
"Mozambique";"MOZ";"1976";"12.84"
"Mozambique";"MOZ";"1977";"12.01"
"Mozambique";"MOZ";"1978";"8.22"
"Mozambique";"MOZ";"1979";"13.27"
"Mozambique";"MOZ";"1980";"17.32"
"Mozambique";"MOZ";"1981";"35.34"
"Mozambique";"MOZ";"1982";"21.13"
"Mozambique";"MOZ";"1983";"20.38"
"Mozambique";"MOZ";"1984";"18.34"
"Mozambique";"MOZ";"1985";"11.64"
"Mozambique";"MOZ";"1986";"21.29"
"Mozambique";"MOZ";"1987";"22.02"
"Mozambique";"MOZ";"1988";"21.96"
"Mozambique";"MOZ";"1989";"18.64"
"Mozambique";"MOZ";"1990";"23.57"
"Mozambique";"MOZ";"1991";"14.65"
"Mozambique";"MOZ";"1992";"9.86"
"Mozambique";"MOZ";"1993";"7.91"
"Mozambique";"MOZ";"1994";"7.09"
"Mozambique";"MOZ";"1995";"6.86"
"Mozambique";"MOZ";"1996";"5.46"
"Mozambique";"MOZ";"1997";"2.59"
"Mozambique";"MOZ";"1998";"0.36"
"Mozambique";"MOZ";"1999";"0.29"
"Mozambique";"MOZ";"2000";"0.43"
"Mozambique";"MOZ";"2001";"0.35"
"Mozambique";"MOZ";"2002";"0.27"
"Mozambique";"MOZ";"2003";"0.31"
"Mozambique";"MOZ";"2004";"0.33"
"Mozambique";"MOZ";"2005";"0.11"
"Mozambique";"MOZ";"2006";"0.08"
"Mozambique";"MOZ";"2007";"0.02"
"Mozambique";"MOZ";"2008";"0.01"
"Mozambique";"MOZ";"2009";"0.01"
"Mozambique";"MOZ";"2010";"0.01"
"Mozambique";"MOZ";"2011";"0.00"
"Mozambique";"MOZ";"2012";"0.00"
"Myanmar";"MMR";"1971";"23.15"
"Myanmar";"MMR";"1972";"19.53"
"Myanmar";"MMR";"1973";"20.71"
"Myanmar";"MMR";"1974";"24.70"
"Myanmar";"MMR";"1975";"28.02"
"Myanmar";"MMR";"1976";"31.14"
"Myanmar";"MMR";"1977";"29.89"
"Myanmar";"MMR";"1978";"30.33"
"Myanmar";"MMR";"1979";"28.96"
"Myanmar";"MMR";"1980";"31.34"
"Myanmar";"MMR";"1981";"21.94"
"Myanmar";"MMR";"1982";"23.00"
"Myanmar";"MMR";"1983";"21.61"
"Myanmar";"MMR";"1984";"19.84"
"Myanmar";"MMR";"1985";"19.63"
"Myanmar";"MMR";"1986";"15.72"
"Myanmar";"MMR";"1987";"19.27"
"Myanmar";"MMR";"1988";"13.48"
"Myanmar";"MMR";"1989";"7.82"
"Myanmar";"MMR";"1990";"10.94"
"Myanmar";"MMR";"1991";"12.74"
"Myanmar";"MMR";"1992";"10.28"
"Myanmar";"MMR";"1993";"8.06"
"Myanmar";"MMR";"1994";"4.51"
"Myanmar";"MMR";"1995";"5.38"
"Myanmar";"MMR";"1996";"4.28"
"Myanmar";"MMR";"1997";"5.74"
"Myanmar";"MMR";"1998";"6.47"
"Myanmar";"MMR";"1999";"15.59"
"Myanmar";"MMR";"2000";"13.50"
"Myanmar";"MMR";"2001";"11.35"
"Myanmar";"MMR";"2002";"0.57"
"Myanmar";"MMR";"2003";"0.57"
"Myanmar";"MMR";"2004";"0.59"
"Myanmar";"MMR";"2005";"0.57"
"Myanmar";"MMR";"2006";"0.45"
"Myanmar";"MMR";"2007";"0.53"
"Myanmar";"MMR";"2008";"0.60"
"Myanmar";"MMR";"2009";"0.43"
"Myanmar";"MMR";"2010";"0.44"
"Myanmar";"MMR";"2011";"0.39"
"Myanmar";"MMR";"2012";"0.48"
"Namibia";"NAM";"1991";"3.31"
"Namibia";"NAM";"1992";"0.60"
"Namibia";"NAM";"1993";"2.31"
"Namibia";"NAM";"1994";"2.40"
"Namibia";"NAM";"1995";"1.02"
"Namibia";"NAM";"1996";"2.02"
"Namibia";"NAM";"1997";"2.65"
"Namibia";"NAM";"1998";"1.18"
"Namibia";"NAM";"1999";"2.40"
"Namibia";"NAM";"2000";"0.00"
"Namibia";"NAM";"2001";"0.00"
"Namibia";"NAM";"2002";"0.07"
"Namibia";"NAM";"2003";"0.07"
"Namibia";"NAM";"2004";"0.15"
"Namibia";"NAM";"2005";"0.06"
"Namibia";"NAM";"2006";"0.62"
"Namibia";"NAM";"2007";"0.19"
"Namibia";"NAM";"2008";"0.64"
"Namibia";"NAM";"2009";"0.20"
"Namibia";"NAM";"2010";"0.23"
"Namibia";"NAM";"2011";"0.42"
"Namibia";"NAM";"2012";"1.28"
"Nepal";"NPL";"1971";"22.09"
"Nepal";"NPL";"1972";"21.50"
"Nepal";"NPL";"1973";"22.12"
"Nepal";"NPL";"1974";"14.29"
"Nepal";"NPL";"1975";"14.77"
"Nepal";"NPL";"1976";"9.79"
"Nepal";"NPL";"1977";"11.46"
"Nepal";"NPL";"1978";"12.07"
"Nepal";"NPL";"1979";"11.92"
"Nepal";"NPL";"1980";"6.45"
"Nepal";"NPL";"1981";"3.95"
"Nepal";"NPL";"1982";"1.54"
"Nepal";"NPL";"1983";"0.84"
"Nepal";"NPL";"1984";"1.04"
"Nepal";"NPL";"1985";"0.70"
"Nepal";"NPL";"1986";"0.18"
"Nepal";"NPL";"1987";"1.06"
"Nepal";"NPL";"1988";"3.77"
"Nepal";"NPL";"1989";"0.14"
"Nepal";"NPL";"1990";"0.11"
"Nepal";"NPL";"1991";"3.43"
"Nepal";"NPL";"1992";"5.30"
"Nepal";"NPL";"1993";"6.65"
"Nepal";"NPL";"1994";"8.02"
"Nepal";"NPL";"1995";"3.09"
"Nepal";"NPL";"1996";"3.28"
"Nepal";"NPL";"1997";"9.15"
"Nepal";"NPL";"1998";"9.52"
"Nepal";"NPL";"1999";"4.53"
"Nepal";"NPL";"2000";"1.63"
"Nepal";"NPL";"2001";"0.96"
"Nepal";"NPL";"2002";"0.19"
"Nepal";"NPL";"2003";"0.18"
"Nepal";"NPL";"2004";"0.58"
"Nepal";"NPL";"2005";"0.63"
"Nepal";"NPL";"2006";"0.47"
"Nepal";"NPL";"2007";"0.32"
"Nepal";"NPL";"2008";"0.32"
"Nepal";"NPL";"2009";"0.42"
"Nepal";"NPL";"2010";"0.09"
"Nepal";"NPL";"2011";"0.06"
"Nepal";"NPL";"2012";"0.53"
"Netherlands";"NLD";"1960";"19.42"
"Netherlands";"NLD";"1961";"19.94"
"Netherlands";"NLD";"1962";"22.88"
"Netherlands";"NLD";"1963";"30.12"
"Netherlands";"NLD";"1964";"39.60"
"Netherlands";"NLD";"1965";"46.20"
"Netherlands";"NLD";"1966";"46.60"
"Netherlands";"NLD";"1967";"38.84"
"Netherlands";"NLD";"1968";"36.99"
"Netherlands";"NLD";"1969";"39.05"
"Netherlands";"NLD";"1970";"32.60"
"Netherlands";"NLD";"1971";"26.22"
"Netherlands";"NLD";"1972";"20.53"
"Netherlands";"NLD";"1973";"12.33"
"Netherlands";"NLD";"1974";"7.16"
"Netherlands";"NLD";"1975";"7.94"
"Netherlands";"NLD";"1976";"7.87"
"Netherlands";"NLD";"1977";"7.53"
"Netherlands";"NLD";"1978";"16.91"
"Netherlands";"NLD";"1979";"33.86"
"Netherlands";"NLD";"1980";"38.42"
"Netherlands";"NLD";"1981";"39.86"
"Netherlands";"NLD";"1982";"24.07"
"Netherlands";"NLD";"1983";"9.47"
"Netherlands";"NLD";"1984";"5.36"
"Netherlands";"NLD";"1985";"5.18"
"Netherlands";"NLD";"1986";"5.15"
"Netherlands";"NLD";"1987";"5.35"
"Netherlands";"NLD";"1988";"5.45"
"Netherlands";"NLD";"1989";"4.53"
"Netherlands";"NLD";"1990";"4.33"
"Netherlands";"NLD";"1991";"4.54"
"Netherlands";"NLD";"1992";"4.22"
"Netherlands";"NLD";"1993";"3.99"
"Netherlands";"NLD";"1994";"3.87"
"Netherlands";"NLD";"1995";"3.52"
"Netherlands";"NLD";"1996";"3.31"
"Netherlands";"NLD";"1997";"3.26"
"Netherlands";"NLD";"1998";"3.31"
"Netherlands";"NLD";"1999";"3.21"
"Netherlands";"NLD";"2000";"2.95"
"Netherlands";"NLD";"2001";"2.82"
"Netherlands";"NLD";"2002";"2.46"
"Netherlands";"NLD";"2003";"2.57"
"Netherlands";"NLD";"2004";"2.37"
"Netherlands";"NLD";"2005";"2.26"
"Netherlands";"NLD";"2006";"2.13"
"Netherlands";"NLD";"2007";"2.11"
"Netherlands";"NLD";"2008";"1.92"
"Netherlands";"NLD";"2009";"1.31"
"Netherlands";"NLD";"2010";"1.06"
"Netherlands";"NLD";"2011";"1.29"
"Netherlands";"NLD";"2012";"1.07"
"Netherlands";"NLD";"2013";"1.15"
"New Zealand";"NZL";"1960";"0.00"
"New Zealand";"NZL";"1961";"0.00"
"New Zealand";"NZL";"1962";"0.00"
"New Zealand";"NZL";"1963";"0.00"
"New Zealand";"NZL";"1964";"0.00"
"New Zealand";"NZL";"1965";"0.00"
"New Zealand";"NZL";"1966";"0.00"
"New Zealand";"NZL";"1967";"2.00"
"New Zealand";"NZL";"1968";"1.47"
"New Zealand";"NZL";"1969";"4.06"
"New Zealand";"NZL";"1970";"3.31"
"New Zealand";"NZL";"1971";"2.02"
"New Zealand";"NZL";"1972";"3.78"
"New Zealand";"NZL";"1973";"6.11"
"New Zealand";"NZL";"1974";"9.02"
"New Zealand";"NZL";"1975";"4.37"
"New Zealand";"NZL";"1976";"5.90"
"New Zealand";"NZL";"1977";"3.01"
"New Zealand";"NZL";"1978";"0.73"
"New Zealand";"NZL";"1979";"0.27"
"New Zealand";"NZL";"1980";"0.17"
"New Zealand";"NZL";"1981";"0.16"
"New Zealand";"NZL";"1982";"0.35"
"New Zealand";"NZL";"1983";"0.63"
"New Zealand";"NZL";"1984";"0.23"
"New Zealand";"NZL";"1985";"0.34"
"New Zealand";"NZL";"1986";"0.10"
"New Zealand";"NZL";"1987";"0.05"
"New Zealand";"NZL";"1988";"0.04"
"New Zealand";"NZL";"1989";"0.02"
"New Zealand";"NZL";"1990";"0.03"
"New Zealand";"NZL";"1991";"0.08"
"New Zealand";"NZL";"1992";"0.61"
"New Zealand";"NZL";"1993";"0.18"
"New Zealand";"NZL";"1994";"0.06"
"New Zealand";"NZL";"1995";"0.14"
"New Zealand";"NZL";"1996";"0.04"
"New Zealand";"NZL";"1997";"0.00"
"New Zealand";"NZL";"1998";"0.00"
"New Zealand";"NZL";"1999";"0.00"
"New Zealand";"NZL";"2000";"0.00"
"New Zealand";"NZL";"2001";"0.00"
"New Zealand";"NZL";"2002";"0.00"
"New Zealand";"NZL";"2003";"0.05"
"New Zealand";"NZL";"2004";"0.06"
"New Zealand";"NZL";"2005";"0.01"
"New Zealand";"NZL";"2006";"0.05"
"New Zealand";"NZL";"2007";"0.00"
"New Zealand";"NZL";"2008";"0.30"
"New Zealand";"NZL";"2009";"0.02"
"New Zealand";"NZL";"2010";"0.00"
"New Zealand";"NZL";"2011";"0.00"
"New Zealand";"NZL";"2012";"0.01"
"New Zealand";"NZL";"2013";"0.01"
"Nicaragua";"NIC";"1971";"65.20"
"Nicaragua";"NIC";"1972";"46.38"
"Nicaragua";"NIC";"1973";"44.10"
"Nicaragua";"NIC";"1974";"48.78"
"Nicaragua";"NIC";"1975";"52.04"
"Nicaragua";"NIC";"1976";"55.38"
"Nicaragua";"NIC";"1977";"75.35"
"Nicaragua";"NIC";"1978";"70.04"
"Nicaragua";"NIC";"1979";"50.16"
"Nicaragua";"NIC";"1980";"47.06"
"Nicaragua";"NIC";"1981";"50.29"
"Nicaragua";"NIC";"1982";"55.79"
"Nicaragua";"NIC";"1983";"61.39"
"Nicaragua";"NIC";"1984";"43.36"
"Nicaragua";"NIC";"1985";"43.22"
"Nicaragua";"NIC";"1986";"52.14"
"Nicaragua";"NIC";"1987";"48.90"
"Nicaragua";"NIC";"1988";"47.73"
"Nicaragua";"NIC";"1989";"35.47"
"Nicaragua";"NIC";"1990";"38.64"
"Nicaragua";"NIC";"1991";"39.75"
"Nicaragua";"NIC";"1992";"49.05"
"Nicaragua";"NIC";"1993";"43.00"
"Nicaragua";"NIC";"1994";"51.55"
"Nicaragua";"NIC";"1995";"54.56"
"Nicaragua";"NIC";"1996";"56.50"
"Nicaragua";"NIC";"1997";"58.24"
"Nicaragua";"NIC";"1998";"72.15"
"Nicaragua";"NIC";"1999";"72.62"
"Nicaragua";"NIC";"2000";"78.60"
"Nicaragua";"NIC";"2001";"80.20"
"Nicaragua";"NIC";"2002";"75.42"
"Nicaragua";"NIC";"2003";"72.94"
